trip_id,stop_id,arrival_time,departure_time,timestamp
block_409_trip_20_service_1,stop_2178_338701,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.621381
block_409_trip_20_service_1,stop_183_23801,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:54:04.621381
block_409_trip_20_service_1,stop_1137_269502,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.621381
block_409_trip_20_service_1,stop_2461_352101,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:54:04.621381
block_409_trip_20_service_1,stop_185_24001,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:54:04.621381
block_409_trip_20_service_1,stop_1843_320181,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:54:04.621381
block_409_trip_20_service_1,stop_881_123501,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:54:04.621381
block_409_trip_20_service_1,stop_2213_342401,2025-04-28 23:51:00,,2025-04-28 22:54:04.621381
block_218_trip_19_service_1,stop_1654_314105,2025-04-28 22:51:57,2025-04-28 22:51:57,2025-04-28 22:54:04.621381
block_218_trip_19_service_1,stop_1626_311101,2025-04-28 22:52:57,2025-04-28 22:52:57,2025-04-28 22:54:04.621381
block_218_trip_19_service_1,stop_55_7903,2025-04-28 22:54:57,2025-04-28 22:54:57,2025-04-28 22:54:04.621381
block_218_trip_19_service_1,stop_2616_363801,2025-04-28 22:55:57,2025-04-28 22:55:57,2025-04-28 22:54:04.621381
block_218_trip_19_service_1,stop_50_7103,2025-04-28 22:57:57,2025-04-28 22:57:57,2025-04-28 22:54:04.621381
block_218_trip_19_service_1,stop_51_7308,2025-04-28 22:59:57,2025-04-28 22:59:57,2025-04-28 22:54:04.621381
block_218_trip_19_service_1,stop_744_106001,2025-04-28 23:01:57,,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_2563_358301,,2025-04-28 22:55:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_2564_358401,2025-04-28 22:56:00,2025-04-28 22:56:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_2565_358501,2025-04-28 22:58:00,2025-04-28 22:58:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_3063_377801,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_3064_377901,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_2060_329201,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_343_47401,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_344_47502,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_345_47602,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_3061_377602,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_347_47802,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_3062_377702,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_3322_389401,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_1634_311901,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_3060_377501,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_321_44203,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_317_43503,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_1030_254303,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_1361_303703,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_304_42003,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_1169_274507,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_297_40805,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.621381
block_365_trip_21_service_1,stop_669_96501,2025-04-28 23:26:00,,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_7_1201,2025-04-28 22:53:09,2025-04-28 22:53:09,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_580_82201,2025-04-28 22:54:09,2025-04-28 22:54:09,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_36_5401,2025-04-28 22:56:09,2025-04-28 22:56:09,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_37_5501,2025-04-28 22:57:09,2025-04-28 22:57:09,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_38_5601,2025-04-28 22:58:09,2025-04-28 22:58:09,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_44_6201,2025-04-28 23:00:09,2025-04-28 23:00:09,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_2961_372407,2025-04-28 23:02:09,2025-04-28 23:02:09,2025-04-28 22:54:04.621381
block_145_trip_57_service_1,stop_2961_372404,2025-04-28 23:03:09,,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1623_310802,2025-04-28 22:52:07,2025-04-28 22:52:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_10_1502,2025-04-28 22:53:07,2025-04-28 22:53:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_2159_299001,2025-04-28 22:54:07,2025-04-28 22:54:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1940_325101,2025-04-28 22:55:07,2025-04-28 22:55:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_149_19701,2025-04-28 22:57:07,2025-04-28 22:57:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_2452_351201,2025-04-28 22:58:07,2025-04-28 22:58:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_2454_351401,2025-04-28 23:00:07,2025-04-28 23:00:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_2455_351501,2025-04-28 23:01:07,2025-04-28 23:01:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1938_324901,2025-04-28 23:02:07,2025-04-28 23:02:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_156_20401,2025-04-28 23:04:07,2025-04-28 23:04:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1267_291501,2025-04-28 23:06:07,2025-04-28 23:06:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1268_291601,2025-04-28 23:08:07,2025-04-28 23:08:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1269_291701,2025-04-28 23:09:07,2025-04-28 23:09:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_2202_341301,2025-04-28 23:10:07,2025-04-28 23:10:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_158_20901,2025-04-28 23:12:07,2025-04-28 23:12:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_159_21001,2025-04-28 23:14:07,2025-04-28 23:14:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1270_291801,2025-04-28 23:15:07,2025-04-28 23:15:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1842_320001,2025-04-28 23:16:07,2025-04-28 23:16:07,2025-04-28 22:54:04.621381
block_342_trip_18_service_1,stop_1840_319801,2025-04-28 23:17:07,,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1840_319801,,2025-04-28 23:23:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1842_320002,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1270_291802,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_159_21002,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_158_20902,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_2202_341302,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1269_291702,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1268_291602,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1267_291502,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_156_20402,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1938_324902,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_2455_351502,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_2453_351304,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_2452_351202,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_149_19702,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1940_325102,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_2159_299002,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_10_1501,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:54:04.621381
block_342_trip_19_service_1,stop_1623_310801,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:54:04.622381
block_342_trip_19_service_1,stop_8_1301,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:54:04.622381
block_325_trip_19_service_1,stop_103_13506,2025-04-28 22:52:03,,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_103_13506,,2025-04-28 22:55:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2309_345906,2025-04-28 22:57:00,2025-04-28 22:57:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_7_1202,2025-04-28 22:59:00,2025-04-28 22:59:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_8_1302,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_1623_310802,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_10_1502,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2159_299003,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_145_19301,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_146_19401,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_1841_319901,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_148_19601,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_149_19701,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2452_351201,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2454_351401,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2455_351501,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2456_351602,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_155_20301,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_161_21301,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2457_351701,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2458_351801,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2459_351901,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_1274_292481,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_743_105901,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2208_341981,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_1274_292404,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_747_106401,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_2460_352001,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.622381
block_325_trip_20_service_1,stop_1_101,2025-04-28 23:32:00,,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_1_101,,2025-04-28 23:39:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_2460_352002,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_747_106402,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_1274_292401,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_2208_341901,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_743_105902,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_1274_292402,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_2459_351902,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_2458_351802,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:54:04.622381
block_325_trip_21_service_1,stop_2457_351702,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_3062_377701,2025-04-28 22:51:05,2025-04-28 22:51:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_347_47801,2025-04-28 22:52:05,2025-04-28 22:52:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_3061_377601,2025-04-28 22:53:05,2025-04-28 22:53:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_345_47601,2025-04-28 22:54:05,2025-04-28 22:54:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_344_47501,2025-04-28 22:55:05,2025-04-28 22:55:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_343_47402,2025-04-28 22:56:05,2025-04-28 22:56:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_2060_329202,2025-04-28 22:58:05,2025-04-28 22:58:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_1345_300201,2025-04-28 23:00:05,2025-04-28 23:00:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_342_47281,2025-04-28 23:01:05,2025-04-28 23:01:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_1340_299703,2025-04-28 23:03:05,2025-04-28 23:03:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_1341_299801,2025-04-28 23:04:05,2025-04-28 23:04:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_949_132001,2025-04-28 23:05:05,2025-04-28 23:05:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_948_131901,2025-04-28 23:06:05,2025-04-28 23:06:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_1346_300301,2025-04-28 23:08:05,2025-04-28 23:08:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_1347_300401,2025-04-28 23:09:05,2025-04-28 23:09:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_950_132301,2025-04-28 23:10:05,2025-04-28 23:10:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_2056_328801,2025-04-28 23:11:05,2025-04-28 23:11:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_952_132601,2025-04-28 23:13:05,2025-04-28 23:13:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_953_132701,2025-04-28 23:15:05,2025-04-28 23:15:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_951_132501,2025-04-28 23:16:05,2025-04-28 23:16:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_946_131701,2025-04-28 23:17:05,2025-04-28 23:17:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_945_131681,2025-04-28 23:19:05,2025-04-28 23:19:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_1161_273301,2025-04-28 23:20:05,2025-04-28 23:20:05,2025-04-28 22:54:04.622381
block_296_trip_14_service_1,stop_944_131501,2025-04-28 23:22:05,,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_944_131501,,2025-04-28 23:28:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_1161_273302,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_945_131601,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_946_131702,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_951_132502,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_953_132702,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_952_132602,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_2056_328802,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_950_132302,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_1347_300402,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_1346_300302,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_948_131902,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_949_132002,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_1341_299802,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_1340_299702,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_342_47201,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:54:04.622381
block_296_trip_15_service_1,stop_1345_300202,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_2537_358801,2025-04-28 22:52:06,2025-04-28 22:52:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_1015_252401,2025-04-28 22:53:06,2025-04-28 22:53:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_3_501,2025-04-28 22:54:06,2025-04-28 22:54:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_1260_290801,2025-04-28 22:55:06,2025-04-28 22:55:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_1261_290901,2025-04-28 22:56:06,2025-04-28 22:56:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_4_701,2025-04-28 22:57:06,2025-04-28 22:57:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_2513_356401,2025-04-28 22:58:06,2025-04-28 22:58:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_2514_356501,2025-04-28 22:59:06,2025-04-28 22:59:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_1016_252501,2025-04-28 23:00:06,2025-04-28 23:00:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_2418_348701,2025-04-28 23:01:06,2025-04-28 23:01:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_172_22401,2025-04-28 23:02:06,2025-04-28 23:02:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_3256_387406,2025-04-28 23:04:06,2025-04-28 23:04:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_169_22101,2025-04-28 23:05:06,2025-04-28 23:05:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_170_22201,2025-04-28 23:06:06,2025-04-28 23:06:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_2176_338501,2025-04-28 23:07:06,2025-04-28 23:07:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_3040_375001,2025-04-28 23:08:06,2025-04-28 23:08:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_1264_291201,2025-04-28 23:09:06,2025-04-28 23:09:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_182_23601,2025-04-28 23:10:06,2025-04-28 23:10:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_2179_338801,2025-04-28 23:11:06,2025-04-28 23:11:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_2178_338701,2025-04-28 23:12:06,2025-04-28 23:12:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_178_23201,2025-04-28 23:13:06,2025-04-28 23:13:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_177_23101,2025-04-28 23:14:06,2025-04-28 23:14:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_176_23001,2025-04-28 23:16:06,2025-04-28 23:16:06,2025-04-28 22:54:04.622381
block_309_trip_24_service_1,stop_175_22901,2025-04-28 23:17:06,2025-04-28 23:17:06,2025-04-28 22:54:04.622381
