trip_id,stop_id,arrival_time,departure_time,timestamp
block_83_trip_17_service_1,stop_68_9402,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_75_10302,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_75_10372,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_749_106602,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_702_100402,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_79_10802,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_1629_311402,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_81_11002,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_281_38601,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_282_38701,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_1163_273701,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_1631_311601,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_288_39504,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_290_39702,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_1028_254101,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_1029_254201,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_1030_254305,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_335_46404,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_336_46504,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.914807
block_83_trip_17_service_1,stop_334_45909,2025-04-28 21:26:00,,2025-04-28 20:42:49.914807
block_414_trip_23_service_1,stop_1201_281201,2025-04-28 20:42:18,,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_1201_281201,,2025-04-28 20:52:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_2108_333802,2025-04-28 20:54:00,2025-04-28 20:54:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_2108_333804,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_237_31903,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_1006_250002,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_667_96301,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_118_15104,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_126_16102,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.914807
block_414_trip_24_service_1,stop_1215_286101,2025-04-28 21:18:00,,2025-04-28 20:42:49.914807
block_414_trip_25_service_1,stop_1215_286101,,2025-04-28 21:32:00,2025-04-28 20:42:49.914807
block_414_trip_25_service_1,stop_126_16101,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.914807
block_414_trip_25_service_1,stop_118_15101,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.914807
block_414_trip_25_service_1,stop_667_96302,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_530_74704,,2025-04-28 20:57:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_530_74702,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_3157_383606,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_3314_388801,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_435_61601,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_531_74801,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_3316_389201,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_1085_260401,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_664_95601,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_533_75001,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_536_75301,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_645_93502,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.914807
block_216_trip_40_service_1,stop_3160_384002,2025-04-28 21:11:00,,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_3160_384002,,2025-04-28 21:16:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_645_93501,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_536_75302,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_533_75002,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_664_95602,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_1085_260402,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_531_74802,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_435_61602,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_3157_383604,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.914807
block_216_trip_41_service_1,stop_530_74704,2025-04-28 21:28:00,,2025-04-28 20:42:49.914807
block_102_trip_14_service_1,stop_1068_258601,,2025-04-28 20:42:20,2025-04-28 20:42:49.914807
block_102_trip_14_service_1,stop_639_92002,2025-04-28 20:43:20,2025-04-28 20:43:20,2025-04-28 20:42:49.914807
block_102_trip_14_service_1,stop_1368_304402,2025-04-28 20:44:20,,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_55_7903,,2025-04-28 20:42:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_50_7103,2025-04-28 20:45:19,2025-04-28 20:45:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_92_12201,2025-04-28 20:47:19,2025-04-28 20:47:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_2339_346901,2025-04-28 20:48:19,2025-04-28 20:48:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_66_9201,2025-04-28 20:50:19,2025-04-28 20:50:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_1628_311303,2025-04-28 20:51:19,2025-04-28 20:51:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_2962_372501,2025-04-28 20:54:19,2025-04-28 20:54:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_1196_279601,2025-04-28 20:55:19,2025-04-28 20:55:19,2025-04-28 20:42:49.914807
block_485_trip_14_service_1,stop_3077_378504,2025-04-28 20:57:19,,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_3077_378504,,2025-04-28 21:03:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_3077_378502,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_1196_279603,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_2964_372701,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_2962_372502,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_1628_311304,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_66_9202,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_2339_346902,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_92_12202,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_50_7104,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_55_7904,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_1626_311102,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_1654_314104,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_237_31904,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_2108_333803,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_432_61003,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_447_63009,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_450_63403,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_484_68205,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.914807
block_485_trip_15_service_1,stop_1068_258601,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_1089_260807,,2025-04-28 20:45:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_51_7301,2025-04-28 20:47:00,2025-04-28 20:47:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_50_7104,2025-04-28 20:50:00,2025-04-28 20:50:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_2616_363802,2025-04-28 20:51:00,2025-04-28 20:51:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_55_7904,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_1626_311102,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_1654_314104,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_237_31904,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_240_32601,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_2108_333803,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_1200_280801,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_432_61003,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_438_61901,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_892_125501,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_439_62001,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_445_62802,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_891_125404,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_2596_362002,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_641_92301,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_1749_317602,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_526_74302,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_524_74102,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_499_71102,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.914807
block_200_trip_17_service_1,stop_498_71002,2025-04-28 21:18:00,,2025-04-28 20:42:49.914807
block_200_trip_18_service_1,stop_498_71002,,2025-04-28 21:38:00,2025-04-28 20:42:49.914807
block_200_trip_18_service_1,stop_499_71101,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.914807
block_200_trip_18_service_1,stop_524_74101,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.914807
block_200_trip_18_service_1,stop_526_74301,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.914807
block_164_trip_16_service_1,stop_580_82202,2025-04-28 20:43:02,2025-04-28 20:43:02,2025-04-28 20:42:49.914807
block_164_trip_16_service_1,stop_7_1203,2025-04-28 20:45:02,2025-04-28 20:45:02,2025-04-28 20:42:49.914807
block_164_trip_16_service_1,stop_2309_345907,2025-04-28 20:46:02,2025-04-28 20:46:02,2025-04-28 20:42:49.914807
block_164_trip_16_service_1,stop_103_13507,2025-04-28 20:48:02,2025-04-28 20:48:02,2025-04-28 20:42:49.914807
block_164_trip_16_service_1,stop_2537_358801,2025-04-28 20:50:02,2025-04-28 20:50:02,2025-04-28 20:42:49.914807
block_164_trip_16_service_1,stop_1015_252403,2025-04-28 20:51:02,2025-04-28 20:51:02,2025-04-28 20:42:49.914807
block_164_trip_16_service_1,stop_103_13503,2025-04-28 20:53:02,,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_103_13503,,2025-04-28 20:55:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_103_13508,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_2309_345904,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_2309_345906,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_7_1201,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_580_82201,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_1624_310901,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_34_4801,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_2965_372801,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_33_4701,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_28_3701,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_29_3801,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_66_9203,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_68_9402,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_75_10302,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_75_10374,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_570_81002,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_3217_385202,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_1629_311402,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_81_11002,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_284_39001,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_285_39103,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_286_39203,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_1169_274505,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_303_41803,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_301_41603,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_307_42303,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_3252_386971,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.914807
block_164_trip_17_service_1,stop_334_45909,2025-04-28 21:35:00,,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_892_125501,,2025-04-28 20:42:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_439_62001,2025-04-28 20:43:16,2025-04-28 20:43:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_444_62601,2025-04-28 20:45:16,2025-04-28 20:45:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_443_62503,2025-04-28 20:46:16,2025-04-28 20:46:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_447_63009,2025-04-28 20:48:16,2025-04-28 20:48:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_450_63403,2025-04-28 20:49:16,2025-04-28 20:49:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_484_68204,2025-04-28 20:52:16,2025-04-28 20:52:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_483_68104,2025-04-28 20:53:16,2025-04-28 20:53:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_1064_258204,2025-04-28 20:54:16,2025-04-28 20:54:16,2025-04-28 20:42:49.914807
block_170_trip_13_service_1,stop_1063_258102,2025-04-28 20:56:16,,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_1063_258102,,2025-04-28 21:30:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_1064_258203,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_483_68103,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_484_68206,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_450_63404,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_447_63010,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_443_62502,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_444_62602,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.914807
block_170_trip_14_service_1,stop_439_62002,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_439_62001,,2025-04-28 20:42:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_447_63009,2025-04-28 20:46:17,2025-04-28 20:46:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_484_68205,2025-04-28 20:49:17,2025-04-28 20:49:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_1068_258601,2025-04-28 20:51:17,2025-04-28 20:51:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_1906_323501,2025-04-28 20:56:17,2025-04-28 20:56:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_1008_250301,2025-04-28 20:58:17,2025-04-28 20:58:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_826_116701,2025-04-28 20:59:17,2025-04-28 20:59:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_2234_343101,2025-04-28 21:01:17,2025-04-28 21:01:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_3161_384102,2025-04-28 21:03:17,2025-04-28 21:03:17,2025-04-28 20:42:49.914807
block_426_trip_14_service_1,stop_2232_342901,2025-04-28 21:05:17,,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_2232_342901,,2025-04-28 21:13:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_3161_384101,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_2234_343102,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_826_116702,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_1008_250302,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_1906_323502,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_1068_258602,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_484_68206,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_447_63010,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.914807
block_426_trip_15_service_1,stop_439_62002,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.914807
