trip_id,stop_id,arrival_time,departure_time,timestamp
block_256_trip_21_service_1,stop_103_13507,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:59:11.801836
block_256_trip_21_service_1,stop_103_13505,2025-04-28 23:37:00,,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_51_7301,2025-04-28 22:58:20,2025-04-28 22:58:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_1022_253103,2025-04-28 23:00:20,2025-04-28 23:00:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_92_12201,2025-04-28 23:01:20,2025-04-28 23:01:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_2339_346901,2025-04-28 23:02:20,2025-04-28 23:02:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_66_9201,2025-04-28 23:04:20,2025-04-28 23:04:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_1628_311302,2025-04-28 23:05:20,2025-04-28 23:05:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_69_9602,2025-04-28 23:06:20,2025-04-28 23:06:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_1083_260202,2025-04-28 23:07:20,2025-04-28 23:07:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_70_9702,2025-04-28 23:08:20,2025-04-28 23:08:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_815_115502,2025-04-28 23:09:20,2025-04-28 23:09:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_72_10001,2025-04-28 23:10:20,2025-04-28 23:10:20,2025-04-28 22:59:11.801836
block_518_trip_5_service_1,stop_72_10004,2025-04-28 23:11:20,,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_72_10004,,2025-04-28 23:40:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_815_115501,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_70_9701,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_69_9601,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_1628_311304,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_66_9202,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_2339_346902,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_92_12202,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_1022_253102,2025-04-28 23:51:00,2025-04-28 23:51:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_51_7306,2025-04-28 23:53:00,2025-04-28 23:53:00,2025-04-28 22:59:11.801836
block_518_trip_6_service_1,stop_1921_324202,2025-04-28 23:55:00,2025-04-28 23:55:00,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_89_11901,2025-04-28 22:58:22,2025-04-28 22:58:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_88_11801,2025-04-28 23:00:22,2025-04-28 23:00:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_76_10402,2025-04-28 23:01:22,2025-04-28 23:01:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_749_106602,2025-04-28 23:03:22,2025-04-28 23:03:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_702_100402,2025-04-28 23:04:22,2025-04-28 23:04:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_79_10804,2025-04-28 23:05:22,2025-04-28 23:05:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_799_113002,2025-04-28 23:06:22,2025-04-28 23:06:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1648_313602,2025-04-28 23:07:22,2025-04-28 23:07:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_271_37502,2025-04-28 23:08:22,2025-04-28 23:08:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1026_253804,2025-04-28 23:09:22,2025-04-28 23:09:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_272_37704,2025-04-28 23:10:22,2025-04-28 23:10:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_278_38304,2025-04-28 23:11:22,2025-04-28 23:11:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_277_38203,2025-04-28 23:12:22,2025-04-28 23:12:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1163_273701,2025-04-28 23:14:22,2025-04-28 23:14:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1631_311601,2025-04-28 23:15:22,2025-04-28 23:15:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1785_319102,2025-04-28 23:16:22,2025-04-28 23:16:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1633_311802,2025-04-28 23:17:22,2025-04-28 23:17:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1098_262602,2025-04-28 23:18:22,2025-04-28 23:18:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_1095_261902,2025-04-28 23:19:22,2025-04-28 23:19:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_319_43701,2025-04-28 23:20:22,2025-04-28 23:20:22,2025-04-28 22:59:11.801836
block_205_trip_25_service_1,stop_649_93902,2025-04-28 23:21:22,,2025-04-28 22:59:11.801836
block_214_trip_23_service_1,stop_1631_311601,2025-04-28 22:58:22,2025-04-28 22:58:22,2025-04-28 22:59:11.801836
block_214_trip_23_service_1,stop_1785_319102,2025-04-28 22:59:22,2025-04-28 22:59:22,2025-04-28 22:59:11.801836
block_214_trip_23_service_1,stop_1633_311802,2025-04-28 23:00:22,2025-04-28 23:00:22,2025-04-28 22:59:11.801836
block_214_trip_23_service_1,stop_1098_262602,2025-04-28 23:01:22,2025-04-28 23:01:22,2025-04-28 22:59:11.801836
block_214_trip_23_service_1,stop_1095_261902,2025-04-28 23:02:22,2025-04-28 23:02:22,2025-04-28 22:59:11.801836
block_214_trip_23_service_1,stop_319_43701,2025-04-28 23:03:22,2025-04-28 23:03:22,2025-04-28 22:59:11.801836
block_214_trip_23_service_1,stop_649_93902,2025-04-28 23:04:22,,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_1654_314104,,2025-04-28 22:58:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_237_31904,2025-04-28 22:59:12,2025-04-28 22:59:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_240_32601,2025-04-28 23:00:12,2025-04-28 23:00:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_2108_333803,2025-04-28 23:02:12,2025-04-28 23:02:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_1200_280801,2025-04-28 23:03:12,2025-04-28 23:03:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_432_61003,2025-04-28 23:05:12,2025-04-28 23:05:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_438_61901,2025-04-28 23:07:12,2025-04-28 23:07:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_892_125501,2025-04-28 23:08:12,2025-04-28 23:08:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_439_62001,2025-04-28 23:09:12,2025-04-28 23:09:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_445_62802,2025-04-28 23:10:12,2025-04-28 23:10:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_891_125404,2025-04-28 23:11:12,2025-04-28 23:11:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_2596_362002,2025-04-28 23:13:12,2025-04-28 23:13:12,2025-04-28 22:59:11.801836
block_252_trip_17_service_1,stop_641_92301,2025-04-28 23:14:12,2025-04-28 23:14:12,2025-04-28 22:59:11.802835
block_252_trip_17_service_1,stop_1749_317602,2025-04-28 23:15:12,2025-04-28 23:15:12,2025-04-28 22:59:11.802835
block_252_trip_17_service_1,stop_526_74302,2025-04-28 23:16:12,2025-04-28 23:16:12,2025-04-28 22:59:11.802835
block_252_trip_17_service_1,stop_524_74102,2025-04-28 23:17:12,2025-04-28 23:17:12,2025-04-28 22:59:11.802835
block_252_trip_17_service_1,stop_499_71102,2025-04-28 23:18:12,2025-04-28 23:18:12,2025-04-28 22:59:11.802835
block_252_trip_17_service_1,stop_498_71002,2025-04-28 23:19:12,,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_1056_257301,2025-04-28 22:58:17,2025-04-28 22:58:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_1054_257001,2025-04-28 23:00:17,2025-04-28 23:00:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_2078_331003,2025-04-28 23:01:17,2025-04-28 23:01:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_899_126203,2025-04-28 23:02:17,2025-04-28 23:02:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_401_56104,2025-04-28 23:03:17,2025-04-28 23:03:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_399_55902,2025-04-28 23:04:17,2025-04-28 23:04:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_398_55805,2025-04-28 23:06:17,2025-04-28 23:06:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_268_36904,2025-04-28 23:08:17,2025-04-28 23:08:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_3238_36805,2025-04-28 23:09:17,2025-04-28 23:09:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_95_12501,2025-04-28 23:12:17,2025-04-28 23:12:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_96_12601,2025-04-28 23:13:17,2025-04-28 23:13:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_97_12704,2025-04-28 23:15:17,2025-04-28 23:15:17,2025-04-28 22:59:11.802835
block_536_trip_6_service_1,stop_744_106001,2025-04-28 23:17:17,,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_744_106001,,2025-04-28 23:27:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_96_12603,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_1921_324201,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_1357_303205,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_53_7702,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_2970_373601,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_1006_250002,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_235_31702,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_234_31602,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_2327_346601,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_106_13901,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_107_14001,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_108_14101,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_109_14201,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_110_14301,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_667_96301,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_2109_333901,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_3260_386802,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_118_15104,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_121_15402,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_124_15702,2025-04-28 23:51:00,2025-04-28 23:51:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_125_15802,2025-04-28 23:52:00,2025-04-28 23:52:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_1358_303402,2025-04-28 23:53:00,2025-04-28 23:53:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_1025_253402,2025-04-28 23:54:00,2025-04-28 23:54:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_126_16102,2025-04-28 23:55:00,2025-04-28 23:55:00,2025-04-28 22:59:11.802835
block_536_trip_7_service_1,stop_1355_301201,2025-04-28 23:56:00,2025-04-28 23:56:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_1628_311304,2025-04-28 22:58:46,2025-04-28 22:59:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_66_9202,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_2339_346902,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_92_12202,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_1022_253102,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_50_7104,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_2616_363802,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_55_7904,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_57_8101,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_58_8202,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_61_8502,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:59:11.802835
block_84_trip_16_service_1,stop_1021_253001,2025-04-28 23:15:00,,2025-04-28 22:59:11.802835
block_88_trip_16_service_1,stop_334_45909,2025-04-28 22:58:30,,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1201_281203,,2025-04-28 23:02:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_2108_333805,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_415_57901,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_416_58001,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_417_58101,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_418_58201,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1044_256002,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1053_256902,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1052_256802,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1051_256702,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1050_256602,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_431_60502,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1048_256402,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_425_59702,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1047_256302,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1046_256201,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_1045_256101,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_424_59303,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_423_59202,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:59:11.802835
block_520_trip_4_service_1,stop_422_59101,2025-04-28 23:26:00,,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_422_59101,,2025-04-28 23:35:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_423_59201,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_424_59301,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1045_256102,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1046_256202,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1047_256301,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_425_59701,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1048_256401,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_431_60501,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1050_256601,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1051_256702,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1052_256801,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1053_256901,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_1044_256001,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_418_58202,2025-04-28 23:51:00,2025-04-28 23:51:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_417_58102,2025-04-28 23:52:00,2025-04-28 23:52:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_416_58002,2025-04-28 23:53:00,2025-04-28 23:53:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_415_57902,2025-04-28 23:54:00,2025-04-28 23:54:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_414_57801,2025-04-28 23:55:00,2025-04-28 23:55:00,2025-04-28 22:59:11.802835
block_520_trip_5_service_1,stop_411_57502,2025-04-28 23:57:00,2025-04-28 23:57:00,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_58_8201,2025-04-28 22:59:01,2025-04-28 22:59:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_1230_287802,2025-04-28 23:00:01,2025-04-28 23:00:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_57_8102,2025-04-28 23:01:01,2025-04-28 23:01:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_1626_311102,2025-04-28 23:03:01,2025-04-28 23:03:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_1654_314104,2025-04-28 23:04:01,2025-04-28 23:04:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_237_31904,2025-04-28 23:05:01,2025-04-28 23:05:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_240_32601,2025-04-28 23:06:01,2025-04-28 23:06:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_2108_333801,2025-04-28 23:08:01,2025-04-28 23:08:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_411_57501,2025-04-28 23:09:01,2025-04-28 23:09:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_412_57604,2025-04-28 23:10:01,2025-04-28 23:10:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_413_57704,2025-04-28 23:11:01,2025-04-28 23:11:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_419_58404,2025-04-28 23:13:01,2025-04-28 23:13:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_1130_268604,2025-04-28 23:14:01,2025-04-28 23:14:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_1131_268703,2025-04-28 23:15:01,2025-04-28 23:15:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_1133_268901,2025-04-28 23:17:01,2025-04-28 23:17:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_421_59001,2025-04-28 23:18:01,2025-04-28 23:18:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_646_93601,2025-04-28 23:20:01,2025-04-28 23:20:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_647_93701,2025-04-28 23:21:01,2025-04-28 23:21:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_535_75201,2025-04-28 23:22:01,2025-04-28 23:22:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_582_83002,2025-04-28 23:24:01,2025-04-28 23:24:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_534_75102,2025-04-28 23:25:01,2025-04-28 23:25:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_536_75301,2025-04-28 23:26:01,2025-04-28 23:26:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_645_93502,2025-04-28 23:28:01,2025-04-28 23:28:01,2025-04-28 22:59:11.802835
block_224_trip_17_service_1,stop_3160_384002,2025-04-28 23:29:01,,2025-04-28 22:59:11.802835
block_225_trip_19_service_1,stop_37_5501,2025-04-28 22:58:47,2025-04-28 22:58:47,2025-04-28 22:59:11.802835
block_225_trip_19_service_1,stop_38_5603,2025-04-28 22:59:47,2025-04-28 22:59:47,2025-04-28 22:59:11.802835
block_225_trip_19_service_1,stop_1535_306902,2025-04-28 23:02:47,2025-04-28 23:02:47,2025-04-28 22:59:11.802835
block_225_trip_19_service_1,stop_65_9001,2025-04-28 23:03:47,2025-04-28 23:03:47,2025-04-28 22:59:11.802835
